freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Enterprise_software,30,364,69.0,0.0027472527472527475,11.479023913294547,0.03153577998157843,125
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Outsourcing,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/John_G._Schwarz,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/BIRT_Project,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Computer_security,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Troy,_Michigan",30,364,22.0,0.0027472527472527475,12.62208796453349,0.03467606583663047,112
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Jeff_Hammerbacher,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Simulation,30,364,3.0,0.0027472527472527475,14.614518129223697,0.04014977508028488,77
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Service_(economics),30,364,39.0,0.0027472527472527475,12.04956877176216,0.03310321091143451,117
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/HP-UX,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Asia,30,364,168.0,0.0027472527472527475,10.589166438488547,0.029091116589254253,137
1,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Data_as_a_service,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Sanju_Bansal,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Pat_Hanrahan,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/MacOS,30,364,1691.0,0.0027472527472527475,8.280055068993226,0.022747404035695678,156
1,http://dbpedia.org/ontology/owningCompany,"http://dbpedia.org/resource/Idera,_Inc.",30,364,2.0,0.0027472527472527475,15.01998323733186,0.04126369021245017,67
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Switzerland,30,364,967.0,0.0027472527472527475,8.838931922438512,0.02428278000669921,152
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Data_onboarding,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Record_linkage,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Mobile_computing,30,364,7.0,0.0027472527472527475,13.767220268836493,0.03782203370559476,99
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Construction,30,364,386.0,0.0027472527472527475,9.757293048426975,0.026805750133041144,146
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/BusinessObjects,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/New_York_City,30,364,339.0,0.0027472527472527475,9.887130310511356,0.027162445907998232,143
1,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/Cincinnati,30,364,15.0,0.0027472527472527475,13.005080216789596,0.03572824235381757,108
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/SAP_Ariba,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/List_of_SAP_products,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Cloud_computing,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Michigan,30,364,990.0,0.0027472527472527475,8.81542547476317,0.024218201853744976,153
1,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Oxford,_Mississippi",30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Business_intelligence_software,30,364,2.0,0.0027472527472527475,15.01998323733186,0.04126369021245017,67
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Artificial_intelligence,30,364,68.0,0.0027472527472527475,11.4936227127157,0.03157588657339478,124
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Performance_indicator,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/Oracle_Solaris,30,364,,0.0027472527472527475,,,
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Ticketmaster,30,364,3.0,0.0027472527472527475,14.614518129223697,0.04014977508028488,77
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Credit_score_in_the_United_States,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Public_limited_company,30,364,742.0,0.0027472527472527475,9.103781174724427,0.025010387842649525,151
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Data_Warehouse_Automation,30,364,1.0,0.0027472527472527475,15.713130417891806,0.043167940708493974,23
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Chief_financial_officer,30,364,1070.0,0.0027472527472527475,8.737716490435854,0.024004715633065537,154
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/IHS_Markit,30,364,6.0,0.0027472527472527475,13.921370948663752,0.03824552458424108,96
