"http://dbpedia.org/resource/Clan_Abercromby","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Agnew","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Aiton","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Anderson","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Arbuthnott","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Armstrong","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Arthur","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Bannerman","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Barclay","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Bethune","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Bissett","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Blackadder","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Borthwick","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Boyd","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Boyle","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Brodie","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Broun","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Brown","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Bruce","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Buchan","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Cairns","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Calder","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Campbell","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Campbell_of_Cawdor","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Carmichael","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Carnegie","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Carruthers","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Cathcart","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Charteris","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Chattan","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Cheyne","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Christie","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Colville","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Craig","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Cranstoun","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Crawford","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
"http://dbpedia.org/resource/Clan_Crichton","http://dbpedia.org/ontology/soundRecording","http://dbpedia.org/resource/Clan_Campbell__Sound__1"
