"http://dbpedia.org/resource/Borderlands_(video_game)","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Command_&_Conquer:_Red_Alert_3","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Crayon_Physics_Deluxe","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Destination:_Treasure_Island","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Empire:_Total_War","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/FusionFall","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Guitar_Hero_III:_Legends_of_Rock","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Hitman:_Absolution","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/La-Mulana","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Legends_of_Norrath","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Lego_Indiana_Jones:_The_Original_Adventures","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Logical_Journey_of_the_Zoombinis","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Mafia_II","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Rage_(video_game)","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
"http://dbpedia.org/resource/Sam_&_Max_Beyond_Time_and_Space","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/07th_Expansion"
