"http://dbpedia.org/resource/98.8_KISS_FM_Berlin","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Multicult.fm","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Radio_7","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/List_of_radio_stations_in_Germany","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/104.6_RTL","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/1LIVE","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR-Klassik","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR24","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR24live","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR_Heimat","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR_Schlager","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/BR_Verkehr","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Puls_(German_radio_station)","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Saarländischer_Rundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Westdeutscher_Rundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Radio_ffn","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Sputnik_(radio_station)","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Deutschlandfunk_Kultur","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Deutschlandradio","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Delta_radio","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Mitteldeutscher_Rundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Hessischer_Rundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/History_of_Südwestrundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Radio_Horeb","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Radio_Humanité","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/You_FM_(Germany)","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Antenne_Brandenburg","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/89.0_RTL","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Norddeutscher_Rundfunk","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Bremen_Eins","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Bremen_Next","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"http://dbpedia.org/resource/Bremen_Vier","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
