"http://dbpedia.org/resource/Mosquito_(footballer)","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Muriel_Orlando","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Benítez_(footballer)","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Bou","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Bracamonte","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Busse","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Corbo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Coyette","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Cubilla","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Erviti","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Fiori","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Gaitán","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_García","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Gómez","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
"http://dbpedia.org/resource/Walter_Jiménez","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Rio_de_Janeiro"
