"http://dbpedia.org/resource/21st_Century_Fox","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/A&E_(TV_network)","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/A&P","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Body_Labs","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Book_League_of_America","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Money.Net","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Morgan_Stanley","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Morgan_Stanley_Wealth_Management","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/WarnerMedia","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Webull","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Weil,_Gotshal_&_Manges","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Western_Electric","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/EquityZen","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/At_Will_Media","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Atlantic_Television","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/B&H_Photo","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/B._Altman_and_Company","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/BLV_Group_Corporation","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/BNY_Mellon","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/BNY_Mellon_Investment_Management","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Disney_Streaming_Services","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Droga5","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Duane_Reade","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/New_York_Cocoa_Exchange","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/The_Franklin_Mint","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Kramer_of_New_York","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/Kroll_Inc.","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"http://dbpedia.org/resource/SITE","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
