"36","http://dbpedia.org/ontology/language","http://dbpedia.org/resource/German_language"
"10","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Bavaria"
"8","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/North_Rhine-Westphalia"
"7","http://dbpedia.org/ontology/locationCountry","http://dbpedia.org/resource/Germany"
"7","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Saxony-Anhalt"
"7","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Thuringia"
"7","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Hesse"
"7","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Saxony"
"6","http://dbpedia.org/ontology/country","http://dbpedia.org/resource/Germany"
"6","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Bremen_(state)"
"5","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Contemporary_hit_radio"
"5","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Digital_Audio_Broadcasting"
"4","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Berlin"
"4","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Brandenburg"
"4","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Berlin"
"4","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Cologne"
"3","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Deutschlandradio"
"3","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Adult_contemporary_music"
"3","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Lower_Saxony"
"3","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Internet"
"3","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandradio"
"3","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Hamburg"
"3","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Speech"
"3","http://dbpedia.org/ontology/broadcastNetwork","http://dbpedia.org/resource/ARD_(broadcaster)"
"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Baden-Württemberg"
"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/DVB-C"
"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Schleswig-Holstein"
"2","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Westdeutscher_Rundfunk"
"2","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Traffic_reporting"
"2","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/All-news_radio"
"2","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandfunk"
"2","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandfunk_Nova"
"2","http://dbpedia.org/ontology/sisterStation","http://dbpedia.org/resource/Deutschlandfunk_Kultur"
"2","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Germany"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/France"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Alternative_rock"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Rhineland-Palatinate"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Community_radio"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Central_West_Berlin"
"1","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/North_Rhine-Westphalia"
"1","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Südwestrundfunk"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Culture"
"1","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Radio"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Leipzig"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Radio_art"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Balderschwang"
"1","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Karola_Wille"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Germany"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Rostock"
"1","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/Cologne"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/News"
"1","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/RTL_Group"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Popular_music"
"1","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Public_broadcasting"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Film_score"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Classical_music"
"1","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Norddeutscher_Rundfunk"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Baden-Württemberg"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Rhythmic_contemporary"
"1","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Copyright_collective"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Saxony-Anhalt"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Mecklenburg-Vorpommern"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Baden-Baden"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Livestreaming"
"1","http://dbpedia.org/ontology/broadcastNetwork","http://dbpedia.org/resource/Radio_Maria"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Propaganda"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Hamburg"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Potsdam"
"1","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Patricia_Schlesinger"
"1","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_executive_officer"
"1","http://dbpedia.org/ontology/programmeFormat","http://dbpedia.org/resource/Lounge_music"
"1","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Germany"
"1","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Baden-Baden"
"1","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Germany"
"1","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Berlin"
"1","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Saarland"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Saarland"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Oberallgäu"
"1","http://dbpedia.org/ontology/city","http://dbpedia.org/resource/Kiel"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/DVB-S"
"1","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Internet_radio"
"1","http://dbpedia.org/ontology/broadcastArea","http://dbpedia.org/resource/Europe"
